index,period,timestamp,minute,second,possession,duration,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,shot_freeze_frame,match_id,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,player_id,player_name,position_id,position_name,pass_length,pass_angle,pass_pass_success_probability,pass_recipient_id,pass_recipient_name,pass_height_id,pass_height_name,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_pass_cluster_id,pass_pass_cluster_label,pass_pass_cluster_probability,under_pressure,pass_aerial_won,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,out,counterpress,shot_statsbomb_xg,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_gk_positioning_xg_suppression,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,shot_first_time,off_camera,pass_assisted_shot_id,pass_goal_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,dribble_outcome_id,dribble_outcome_name,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_shot_assist,pass_inswinging,pass_cross,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_left_foot,pass_no_touch,shot_saved_off_target,goalkeeper_shot_saved_off_target,50_50_outcome_id,50_50_outcome_name,pass_cut_back,block_offensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_other,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_type_id,foul_committed_type_name,dribble_overrun,block_save_block,miscontrol_aerial_won,shot_aerial_won,foul_committed_offensive,pass_straight,ball_recovery_offensive,shot_deflected,shot_open_goal,goalkeeper_punched_out,foul_committed_penalty,foul_won_penalty,shot_shot_shot_assist,dribble_no_touch,shot_saved_to_post,goalkeeper_shot_saved_to_post,shot_shot_goal_assist,shot_follows_dribble,goalkeeper_lost_out,goalkeeper_lost_in_play,player_off_permanent,shot_redirect,goalkeeper_success_out,goalkeeper_success_in_play,x,y,end_x,end_y,carry_end_x,carry_end_y,goalkeeper_end_x,goalkeeper_end_y,shot_end_x,shot_end_y,shot_end_z,prog_pass,prog_carry,pass_or_carry_angle,phase,count_hi,count_hsr,count_high_acceleration,count_high_deceleration,count_medium_acceleration,count_medium_deceleration,count_sprint,high_intensity_hi_distance,high_speed_running_hsr_distance,m/min,max_speed,running_distance,sprinting_distance,total_distance,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,Shoter_x,Shoter_y,in_box
652,1,00:14:53.569,14,53,31,0.9487,30,Pass,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0135,0.0217,-0.0082,0.0089,0.0085,0.0004,-0.0086,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,14.0901,0.9926,0.6392,116141.0,Wellington Luis de Sousa,1.0,Ground Pass,38.0,Left Foot,,,49.0,Attacking third - Left - Backwards - Short - Ground Pass,0.773,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9,5.8,92.6,17.6,,,,,,,,13.615672906685006,0.0,56.873849102373626,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,,,,,,,,,,
653,1,00:14:54.517,14,54,31,,42,Ball Receipt*,4260,Avispa Fukuoka,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,,,,,,,,116141.0,Wellington Luis de Sousa,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1,18.5,,,,,,,,,,0.0,0.0,,1'-15',12.0,10.0,7.0,11.0,46.0,38.0,2.0,129.9479,115.3118,112.9852,29.0658,253.8692,14.6361,1694.7783,,,,,,,,,,
654,1,00:14:54.517,14,54,32,0.0,10,Interception,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0089,0.0085,0.0004,0.0135,0.0217,-0.0082,0.0086,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,62.5,,,,,,,,,,0.0,0.0,,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,,,,,,,,,,
655,1,00:14:54.517,14,54,32,1.2194,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0146,0.0089,0.0057,0.0101,0.0135,-0.0034,0.0091,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,62.5,,,29.5,62.5,,,,,,0.0,1.9421371491296924,,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,2.0,6.0,2.0,6.0,0.00942382,0.00942382,0.0,,,
656,1,00:14:55.273,14,55,32,0.3935,17,Pressure,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,,,,,,,,116141.0,Wellington Luis de Sousa,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4,17.0,,,,,,,,,,0.0,0.0,,1'-15',12.0,10.0,7.0,11.0,46.0,38.0,2.0,129.9479,115.3118,112.9852,29.0658,253.8692,14.6361,1694.7783,,,,,,,,,,
657,1,00:14:55.737,14,55,32,0.0,3,Dispossessed,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,True,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,62.5,,,,,,,,,,0.0,0.0,,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,,,,,,,,,,
658,1,00:14:55.737,14,55,32,0.0,4,Duel,1897,Consadole Sapporo,1,Regular Play,4260,Avispa Fukuoka,,,,3925228,0.0101,0.0135,-0.0034,0.0146,0.0089,0.0057,-0.0091,116141.0,Wellington Luis de Sousa,23.0,Center Forward,,,,,,,,,,,,,,,True,,,1,11.0,Tackle,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6,17.6,,,,,,,,,,0.0,0.0,,1'-15',12.0,10.0,7.0,11.0,46.0,38.0,2.0,129.9479,115.3118,112.9852,29.0658,253.8692,14.6361,1694.7783,,,,,,,,,,
659,1,00:14:57.289,14,57,32,0.0,2,Ball Recovery,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,8119.0,Yuki Kobayashi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7,66.6,,,,,,,,,,0.0,0.0,,1'-15',11.0,8.0,8.0,6.0,30.0,32.0,3.0,152.6206,114.1057,112.8619,31.0279,248.1762,38.5148,1692.9286,,,,,,,,,,
660,1,00:14:57.289,14,57,32,5.2975,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0127,0.0088,0.004,0.0127,0.0258,-0.0131,0.0171,8119.0,Yuki Kobayashi,23.0,Center Forward,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7,66.6,,,25.6,40.4,,,,,,0.0,-13.597072789516858,,1'-15',11.0,8.0,8.0,6.0,30.0,32.0,3.0,152.6206,114.1057,112.8619,31.0279,248.1762,38.5148,1692.9286,4.0,6.0,2.0,4.0,0.01214719,0.01016549,-0.001981700000000001,,,
661,1,00:15:02.586,15,2,32,1.2118,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0135,0.0127,0.0008,0.011,0.0127,-0.0017,0.0025,8119.0,Yuki Kobayashi,23.0,Center Forward,17.86,1.1497,0.9662,37646.0,Takuma Arano,1.0,Ground Pass,40.0,Right Foot,,,33.0,Defensive third - Center - To right - Short - Ground Pass,0.9554,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,40.4,32.9,56.7,,,,,,,,5.714320855923361,0.0,65.87464682645005,1'-15',11.0,8.0,8.0,6.0,30.0,32.0,3.0,152.6206,114.1057,112.8619,31.0279,248.1762,38.5148,1692.9286,2.0,4.0,3.0,5.0,0.01016549,0.01110462,0.0009391300000000016,,,
662,1,00:15:03.798,15,3,32,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,56.7,,,,,,,,,,0.0,0.0,,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,,,,,,,,,,
663,1,00:15:03.798,15,3,32,1.4727,43,Carry,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.0134,0.0135,-0.0001,0.0105,0.011,-0.0005,0.0004,37646.0,Takuma Arano,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9,56.7,,,35.0,58.3,,,,,,0.0,1.7388986831602864,,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,3.0,5.0,3.0,5.0,0.01110462,0.01110462,0.0,,,
664,1,00:15:05.271,15,5,32,2.9244,30,Pass,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,0.01,0.0134,-0.0034,0.01,0.0105,-0.0005,-0.0029,37646.0,Takuma Arano,9.0,Right Defensive Midfield,31.2592,0.7673,0.981,100210.0,Toya Nakamura,1.0,Ground Pass,40.0,Right Foot,,,1.0,Midfield third - Center - To right - Short - Ground Pass,0.6179,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,58.3,57.5,80.0,,,,,,,,12.743517516460416,0.0,43.96308553546992,1'-15',10.0,9.0,3.0,5.0,41.0,38.0,1.0,92.4945,81.2623,124.3227,28.9283,268.133,11.2322,1864.8409,,,,,,,,,,
665,1,00:15:08.195,15,8,32,,42,Ball Receipt*,1897,Consadole Sapporo,1,Regular Play,1897,Consadole Sapporo,,,,3925228,,,,,,,,100210.0,Toya Nakamura,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7,76.8,,,,,,,,,,0.0,0.0,,1'-15',9.0,5.0,4.0,6.0,27.0,26.0,4.0,153.274,71.5199,116.6731,34.5838,210.1764,81.754,1750.0962,,,,,,,,,,
666,1,00:15:16.946,15,16,33,1.4838,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0111,0.01,0.0011,0.0111,0.01,0.0011,0.0,95995.0,Itsuki Oda,8.0,Left Wing Back,21.9495,2.8026,0.9975,97649.0,Masaya Tashiro,2.0,Low Pass,,,67.0,Throw-in,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3,0.1,37.6,7.4,,,,,,,,-15.137238424634305,0.0,160.5744447721001,1'-15',7.0,3.0,5.0,6.0,36.0,28.0,4.0,127.2946,81.9346,105.9969,29.5161,137.836,45.36,1589.9532,5.0,0.0,3.0,0.0,0.01248344,0.00977659,-0.0027068500000000002,,,
667,1,00:15:18.430,15,18,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6,7.4,,,,,,,,,,0.0,0.0,,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,,,,,,,,,,
668,1,00:15:20.075,15,20,33,1.486,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0134,0.0111,0.0023,0.0109,0.0111,-0.0003,0.0026,97649.0,Masaya Tashiro,5.0,Left Center Back,13.2966,1.6914,0.9878,42865.0,Tatsuki Nara,1.0,Ground Pass,38.0,Left Foot,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.968,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,8.0,32.7,21.2,,,,,,,,2.178107469644232,0.0,96.91122711902466,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,3.0,0.0,3.0,2.0,0.00977659,0.01110462,0.0013280300000000009,,,
669,1,00:15:21.561,15,21,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,42865.0,Tatsuki Nara,4.0,Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,21.2,,,,,,,,,,0.0,0.0,,1'-15',4.0,4.0,3.0,2.0,19.0,13.0,,40.9317,40.9317,83.9697,24.9036,139.8645,,1259.5448,,,,,,,,,,
670,1,00:15:21.561,15,21,33,0.6922,43,Carry,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0138,0.0134,0.0004,0.0105,0.0109,-0.0004,0.0008,42865.0,Tatsuki Nara,4.0,Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7,21.2,,,33.5,25.5,,,,,,0.0,1.5944455285087995,,1'-15',4.0,4.0,3.0,2.0,19.0,13.0,,40.9317,40.9317,83.9697,24.9036,139.8645,,1259.5448,3.0,2.0,3.0,2.0,0.01110462,0.01110462,0.0,,,
671,1,00:15:22.253,15,22,33,1.087,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0148,0.0138,0.001,0.0102,0.0105,-0.0003,0.0014,42865.0,Tatsuki Nara,4.0,Center Back,11.6709,-0.3407,0.9572,97935.0,Hiroyuki Mae,1.0,Ground Pass,40.0,Right Foot,,,48.0,Defensive third - Center - Forwards - Short - Ground Pass,0.9047,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.5,25.5,44.5,21.6,,,,,,,,9.99711765216678,0.0,-19.5217302759202,1'-15',4.0,4.0,3.0,2.0,19.0,13.0,,40.9317,40.9317,83.9697,24.9036,139.8645,,1259.5448,3.0,2.0,4.0,2.0,0.01110462,0.01269174,0.0015871199999999992,,,
672,1,00:15:23.340,15,23,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,21.6,,,,,,,,,,0.0,0.0,,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,,,,,,,,,,
673,1,00:15:23.340,15,23,33,2.9443,43,Carry,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0155,0.0148,0.0007,0.0108,0.0102,0.0006,0.0001,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,21.6,,,49.1,27.8,,,,,,0.0,5.767790074067733,,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,4.0,2.0,4.0,2.0,0.01269174,0.01269174,0.0,,,
674,1,00:15:26.285,15,26,33,1.1682,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0123,0.0155,-0.0033,0.0107,0.0108,-0.0001,-0.0032,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,21.0038,-1.8112,0.9842,97649.0,Masaya Tashiro,1.0,Ground Pass,40.0,Right Foot,,,30.0,Midfield third - Center - To left - Short - Ground Pass,0.904,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,27.8,44.1,7.4,,,,,,,,-10.662912482042032,0.0,-103.77159971708242,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,4.0,2.0,4.0,0.0,0.01269174,0.01126267,-0.0014290699999999993,,,
675,1,00:15:27.453,15,27,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1,7.4,,,,,,,,,,0.0,0.0,,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,,,,,,,,,,
676,1,00:15:27.453,15,27,33,2.2543,43,Carry,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0137,0.0123,0.0014,0.0112,0.0107,0.0005,0.0009,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1,7.4,,,44.5,10.3,,,,,,0.0,1.4732815466736895,,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,,,
677,1,00:15:29.707,15,29,33,0.7227,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0163,0.0137,0.0026,0.0098,0.0112,-0.0014,0.0041,97649.0,Masaya Tashiro,5.0,Left Center Back,14.8223,1.0558,0.982,97935.0,Hiroyuki Mae,1.0,Ground Pass,40.0,Right Foot,,,4.0,Midfield third - Left - Backwards - Short - Ground Pass,0.5493,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,10.3,51.8,23.2,,,,,,,,10.89288570378858,0.0,60.49484859913864,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,4.0,1.0,5.0,2.0,0.01214719,0.01429128,0.0021440899999999995,,,
678,1,00:15:30.430,15,30,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,23.2,,,,,,,,,,0.0,0.0,,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,,,,,,,,,,
679,1,00:15:30.430,15,30,33,2.6354,30,Pass,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0114,0.0163,-0.0048,0.0113,0.0098,0.0016,-0.0064,97935.0,Hiroyuki Mae,11.0,Left Defensive Midfield,22.8443,-2.1187,0.9579,97649.0,Masaya Tashiro,1.0,Ground Pass,40.0,Right Foot,,,59.0,Midfield third - Left - Backwards - Short - Ground Pass,0.513,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,23.2,39.9,3.7,,,,,,,,-17.702722048341144,0.0,-121.3938969457507,1'-15',9.0,5.0,3.0,4.0,47.0,42.0,4.0,133.0711,93.0149,118.1968,29.2434,269.3116,40.0562,1772.9519,5.0,2.0,3.0,0.0,0.01429128,0.00977659,-0.00451469,,,
680,1,00:15:33.065,15,33,33,,42,Ball Receipt*,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,,,,,,,,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,3.7,,,,,,,,,,0.0,0.0,,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,,,,,,,,,,
681,1,00:15:33.065,15,33,33,1.6546,43,Carry,4260,Avispa Fukuoka,4,From Throw In,4260,Avispa Fukuoka,,,,3925228,0.0112,0.0114,-0.0002,0.0111,0.0113,-0.0002,0.0,97649.0,Masaya Tashiro,5.0,Left Center Back,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,3.7,,,38.5,3.5,,,,,,0.0,-1.3585981909623683,,1'-15',6.0,5.0,3.0,2.0,32.0,30.0,1.0,88.3439,80.0916,91.6341,25.9905,137.8971,8.2523,1374.5119,3.0,0.0,3.0,0.0,0.00977659,0.00977659,0.0,,,
